seed,method,epoch,dual,rate_temperature,mean_discrete_regret,cvar_0_9_regret,clean_resource_rate,brier,mean_application_bits,mean_nominal_transmitted_bits,budget_violation
20260717,detection_plus_rate,79,0.015311672687530396,0.7211153147504205,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260717,detection_plus_rate,80,0.015555765628814576,0.7117457913556338,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260717,detection_plus_rate,81,0.016088578701019183,0.702498007115251,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260717,detection_plus_rate,82,0.015990388393401986,0.6933703802602654,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,83,0.014737112522125126,0.6843613495737529,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,84,0.013240325450897103,0.6754693741238371,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,85,0.013232932090759172,0.6666929330001236,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,86,0.012576997280120735,0.6580305250535589,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260717,detection_plus_rate,87,0.010947539806365843,0.649480668639669,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,88,0.010527336597442512,0.6410419013651351,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,89,0.009496445655822635,0.6327127798376607,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,90,0.007577702999114862,0.62449187941909,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,91,0.006281259059905882,0.6163777939817331,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,92,0.005496075153350707,0.6083691356678577,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,93,0.004554929733276244,0.6004645346523059,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,94,0.0038124108314512924,0.592662638908195,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,95,0.0034842014312742994,0.5849621139756629,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,96,0.002145981788635139,0.5773616427336179,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,97,0.0004930973052977364,0.5698599251744542,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,98,0.0,0.562455678181695,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,99,0.0,0.555147635310524,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,100,0.0,0.5479345465711694,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,101,0.0,0.5408151782151011,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,102,0.000141329765319842,0.5337883125240072,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,103,0.0,0.5268527476015116,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,104,0.0,0.520007297167598,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,105,0.0,0.513250790355705,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,106,0.0,0.5065820715124574,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,107,0.0,0.5,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,108,0.0,0.49350345000089935,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,109,0.0,0.4870913103255803,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,110,0.0,0.4807624842222651,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,111,0.0,0.47451588918938153,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,112,0.0,0.46835045679040843,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,113,0.0,0.4622651324711274,0.027475805953145027,0.14527514576911926,0.4933333396911621,0.010487218387424946,159.0,476.0,0.0
20260717,detection_plus_rate,114,0.0,0.4562588753792482,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,115,0.0,0.45033065818637874,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,116,0.0,0.4444794669123073,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,117,0.0,0.43870430075156847,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,118,0.0,0.4330041719022623,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,119,0.0,0.42737810539709786,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,120,0.0,0.42182513893663154,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,121,0.0,0.4163443227246726,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,122,0.0,0.4109347193058275,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,123,0.0,0.40559540340515404,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,124,0.0,0.4003254617699001,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,125,0.0,0.39512399301329765,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,126,0.0,0.38999010746038726,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,127,0.0005245327949523926,0.3849229269958451,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,128,0.0,0.37992158491378775,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,129,0.0,0.37498522576952775,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,130,0.0,0.3701130052332562,0.027619248256087303,0.14527514576911926,0.4866666793823242,0.009817365556955338,159.0,476.0,0.0
20260717,detection_plus_rate,131,0.0,0.36530408994562563,0.027640044689178467,0.14527514576911926,0.4866666793823242,0.009925877675414085,159.3733367919922,476.6533203125,0.0
20260717,detection_plus_rate,132,0.00046143054962159984,0.36055765737521017,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260717,detection_plus_rate,133,0.0,0.3558728956778169,0.027914447709918022,0.14527514576911926,0.47999998927116394,0.009197471663355827,159.3733367919922,476.6533203125,0.0
20260717,detection_plus_rate,134,0.00014356851577757013,0.3512490035576255,0.027641497552394867,0.14527514576911926,0.4866666793823242,0.009915213100612164,159.3733367919922,476.6533203125,0.0
20260717,detection_plus_rate,135,6.989240646360084e-05,0.34668519013013266,0.027914447709918022,0.14527514576911926,0.47999998927116394,0.009197111241519451,159.3733367919922,476.6533203125,0.0
20260717,detection_plus_rate,136,0.0,0.3421806747868764,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260717,detection_plus_rate,137,0.0,0.3377346870619185,0.027630014345049858,0.14527514576911926,0.4866666793823242,0.010752215050160885,159.3733367919922,476.6533203125,0.0
20260717,detection_plus_rate,138,0.0,0.3333464665000618,0.02759607322514057,0.14527514576911926,0.4933333396911621,0.009108060039579868,160.1199951171875,477.9599914550781,0.0
20260717,detection_plus_rate,139,0.0005866336822509589,0.3290152625267794,0.027914447709918022,0.14527514576911926,0.47999998927116394,0.009201026521623135,159.3733367919922,476.6533203125,0.0
20260717,detection_plus_rate,140,0.0,0.32474033431983446,0.026861947029829025,0.14017052948474884,0.4866666793823242,0.009165418334305286,160.1199951171875,477.9599914550781,0.0
20260717,detection_plus_rate,141,0.0007982349395752042,0.32052095068256753,0.026861947029829025,0.14017052948474884,0.4866666793823242,0.009137979708611965,159.74667358398438,477.3066711425781,0.0
20260717,detection_plus_rate,142,0.0,0.31635638991883036,0.027914447709918022,0.14527514576911926,0.47999998927116394,0.009210724383592606,159.3733367919922,476.6533203125,0.0
20260717,detection_plus_rate,143,0.0,0.312245939709545,0.02759607322514057,0.14527514576911926,0.4933333396911621,0.00915907695889473,160.4933319091797,478.61334228515625,0.0
20260717,detection_plus_rate,144,0.0,0.30818889699086655,0.027869023382663727,0.14527514576911926,0.4866666793823242,0.008368267677724361,160.1199951171875,477.9599914550781,0.0
20260717,detection_plus_rate,145,0.0,0.30418456783392883,0.027869023382663727,0.14527514576911926,0.4866666793823242,0.008401784114539623,160.4933319091797,478.61334228515625,0.0
20260717,detection_plus_rate,146,0.0,0.30023226732615294,0.02681652456521988,0.14017052948474884,0.4933333396911621,0.008373720571398735,160.86666870117188,479.26666259765625,0.0
20260717,detection_plus_rate,147,0.0,0.29633131945409746,0.02680504135787487,0.14017052948474884,0.4933333396911621,0.009187267161905766,160.86666870117188,479.26666259765625,0.0
20260717,detection_plus_rate,148,0.0,0.29248105698783144,0.027869023382663727,0.14527514576911926,0.4866666793823242,0.008391561917960644,160.4933319091797,478.61334228515625,0.0
20260717,detection_plus_rate,149,0.0,0.2886808213668089,0.026852525770664215,0.14017052948474884,0.4933333396911621,0.008317952044308186,161.24000549316406,479.9200134277344,0.0
20260717,detection_plus_rate,150,0.0,0.2849299625872271,0.026841042563319206,0.14017052948474884,0.4933333396911621,0.009158428758382797,161.24000549316406,479.9200134277344,0.0
20260717,detection_plus_rate,151,0.0,0.2812278390908475,0.026841042563319206,0.14017052948474884,0.4933333396911621,0.009158369153738022,161.24000549316406,479.9200134277344,0.0
20260717,detection_plus_rate,152,0.0,0.277573817655262,0.02680504135787487,0.14017052948474884,0.4933333396911621,0.00917851086705923,160.86666870117188,479.26666259765625,0.0
20260717,detection_plus_rate,153,0.0,0.2739672732855847,0.02681652456521988,0.14017052948474884,0.4933333396911621,0.008332980796694756,160.86666870117188,479.26666259765625,0.0
20260717,detection_plus_rate,154,0.0,0.2704075891075505,0.025769716128706932,0.13482290506362915,0.5,0.008342471905052662,161.6133270263672,480.5733337402344,0.0
20260717,detection_plus_rate,155,0.0,0.2668941562620035,0.025769716128706932,0.13482290506362915,0.5,0.008332140743732452,161.6133270263672,480.5733337402344,0.0
20260717,detection_plus_rate,156,0.0,0.26342637380075573,0.026841042563319206,0.14017052948474884,0.4933333396911621,0.00913925189524889,161.24000549316406,479.9200134277344,0.0
20260717,detection_plus_rate,157,0.0002050352096557795,0.260003648583799,0.027893543243408203,0.14527514576911926,0.4866666793823242,0.009202547371387482,160.86666870117188,479.26666259765625,0.0
20260717,detection_plus_rate,158,0.0,0.25662539517785243,0.026672881096601486,0.14017052948474884,0.5,0.009969116188585758,161.24000549316406,479.9200134277344,0.0
20260717,detection_plus_rate,159,0.0,0.2532910357562287,0.02613355964422226,0.13482290506362915,0.4933333396911621,0.009356390684843063,162.73333740234375,482.5333251953125,0.0
20260717,detection_plus_rate,160,3.4093856813299796e-07,0.25,0.02681652456521988,0.14017052948474884,0.4933333396911621,0.008324549533426762,160.86666870117188,479.26666259765625,0.0
20260717,detection_plus_resource,1,0.0,2.0,0.0235674437135458,0.11661507189273834,0.5,0.007803985383361578,215.0,574.0,0.12109375
20260717,detection_plus_resource,2,0.0,1.9740138000035972,0.023051204159855843,0.11587078869342804,0.5066666603088379,0.00814983993768692,215.0,574.0,0.12109375
20260717,detection_plus_resource,3,0.0,1.9483652413023211,0.02201789617538452,0.11510510742664337,0.5199999809265137,0.008769650012254715,215.0,574.0,0.12109375
20260717,detection_plus_resource,4,0.0,1.9230499368890603,0.020572157576680183,0.10942045599222183,0.5266666412353516,0.009831485338509083,215.0,574.0,0.12109375
20260717,detection_plus_resource,5,0.0,1.898063556757526,0.021032409742474556,0.11409303545951843,0.5333333611488342,0.010975563898682594,215.0,574.0,0.12109375
20260717,detection_plus_resource,6,0.0,1.8734018271616335,0.02112901769578457,0.11334416270256042,0.5199999809265137,0.01173901092261076,215.0,574.0,0.12109375
20260717,detection_plus_resource,7,0.0,1.8490605298845093,0.021815165877342224,0.11530987173318863,0.5266666412353516,0.011374395340681076,215.0,574.0,0.12109375
20260717,detection_plus_resource,8,0.0,1.8250355015169928,0.021466512233018875,0.11601025611162186,0.5333333611488342,0.010764030739665031,215.0,574.0,0.12109375
20260717,detection_plus_resource,9,0.0,1.8013226327455147,0.02231997810304165,0.1201055720448494,0.54666668176651,0.010225240141153336,215.0,574.0,0.12109375
20260717,detection_plus_resource,10,0.0,1.777917867649229,0.021358387544751167,0.11601025611162186,0.5400000214576721,0.00996207445859909,215.0,574.0,0.12109375
20260717,detection_plus_resource,11,0.0,1.7548172030062736,0.020299863070249557,0.11326701194047928,0.5533333420753479,0.009876487776637077,215.0,574.0,0.12109375
20260717,detection_plus_resource,12,0.0,1.732016687609049,0.020551180467009544,0.11326701194047928,0.54666668176651,0.009889367036521435,215.0,574.0,0.12109375
20260717,detection_plus_resource,13,0.0,1.7095124215883912,0.020964574068784714,0.11334416270256042,0.5400000214576721,0.009763145819306374,215.0,574.0,0.12109375
20260717,detection_plus_resource,14,0.0,1.687300555746526,0.021828265860676765,0.11601025611162186,0.5266666412353516,0.009714137762784958,215.0,574.0,0.12109375
20260717,detection_plus_resource,15,0.0,1.6653772908986906,0.02083416096866131,0.11334416270256042,0.5333333611488342,0.0095477644354105,215.0,574.0,0.12109375
